,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9945105038913055,[132.16426146 133.28340652 131.4647958  130.15579252 130.51551989],0.99483190972666,[134.24064388 132.74808606 135.88807569 134.50332141 135.7116017 ]
