,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9935158940084581,[140.50674821 142.48402259 142.85166096 140.96379897 140.327893  ],0.993338746773412,[141.14296971 141.77321174 142.75005576 140.76047967 141.21733381]
