,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9852978005206281,[81.50335088 81.8469945  81.67026414 82.18082858 82.31828301],0.985341684466288,[81.72324171 82.0359027  81.88825028 82.24828204 82.31554473]
