,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9906166592254835,[134.64817695 134.41973007 136.08842444 136.51552144 136.09835164],0.9908599808868707,[134.65914703 134.41991333 137.31191925 138.22991994 137.33467297]
