,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9935424000319998,[93.28964745 93.31940222 93.97399186 93.94423709 93.79547088],0.9932797214621841,[87.53289053 87.28151502 81.0229823  81.32701126 82.83078749]
