,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9888398073795417,[98.09585484 99.05970825 99.10939103 99.71552848 99.14913725],0.98985668098728,[98.29787615 98.63079929 98.61114571 98.33445571 98.59407489]
