,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9952012364602865,[137.14295877 140.06830115 141.42542318 136.87154663 137.91702176],0.9938891179014983,[137.86282486 135.75087912 140.7339511  137.75982885 136.82320983]
