,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9974640298856138,[29.77896094 29.8880736  30.37412421 29.84839783 29.73928326],0.9974883052073747,[28.76680012 28.65831314 28.05187391 28.69930079 28.80281067]
