,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9958398663065132,[146.89244334 146.99227385 148.24007902 148.14024851 148.8290394 ],0.9957976996905336,[146.54745894 146.57278543 148.46458129 148.22056912 149.85794891]
