,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9719969215826328,[26.48680974 26.75226236 26.52613501 26.86040826 26.69327164],0.9730459018132173,[26.49922445 26.77360108 26.53907739 26.88676614 26.71186793]
