,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9960929128180388,[1747.08983949 1773.85569283 1745.31678054 1730.90205585 1741.38010056],0.9837813160552734,[1748.17786826 1687.26276526 1764.94621019 1639.61337038 1799.14063088]
