,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9963433584546384,[162.2757469  164.07221297 163.7528548  164.44148231 163.78279845],0.996266660131598,[164.987505   166.74241695 166.93575378 166.69256751 166.91637805]
