,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9953847331779101,[344.24497572 343.35439707 340.61272313 336.23001247 340.36256025],0.9956393078250869,[333.72153487 332.51557937 345.23754824 331.28850411 344.93662321]
