,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9891719294698927,[160.13738368 161.40286844 162.46075938 165.18947559 163.7559069 ],0.9887206466072683,[162.42881563 162.1840285  162.95478489 167.50523614 165.06507858]
