,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.991182275928231,[235.33863252 241.05885363 242.28460765 229.57856974 231.76196034],0.9912314512075613,[233.95975129 156.15367713 140.44039456 233.78099875 233.22116954]
