,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9623263661052297,[35.5716332  36.0679527  35.99982887 36.14580475 36.11660883],0.9592364672306234,[35.62669554 35.9963955  35.95620697 36.03838854 36.02311472]
