,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9715167959505177,[48.08362902 48.45970637 48.36073464 48.06383468 47.86589883],0.9725647090061788,[48.6853015  48.93652024 48.89001183 48.66723725 48.46863473]
