,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9793467882265865,[86.54414604 85.89005057 86.18736395 87.27753566 87.79288338],0.9794462988326528,[86.43523022 86.19636229 86.33609387 86.48217523 86.60915448]
