,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9905450508035141,[56.50905951 56.73752811 56.67792991 57.32360108 57.09513247],0.9907589794965985,[56.98743922 57.17669177 57.12734352 57.66018724 57.47345341]
