,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.982035085910652,[57.46378958 57.86689961 56.11681272 56.431435   57.16883167],0.9825047410418123,[57.599632   57.98906457 56.35176569 56.62449432 57.3144504 ]
