,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9847284908507198,[77.02956026 75.16387522 73.86385052 72.93100421 74.33027368],0.9846570372559651,[79.90126406 75.16711716 73.68011365 74.06012246 73.64892639]
