,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9651841091871851,[71.3855744  71.75407842 72.61716208 72.5395811  72.70917028],0.9643959385281319,[72.76386532 72.59142804 71.8004717  71.87859967 71.70667498]
