,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9941401886040595,[117.16003605 117.83548319 115.7892849  115.70981919 117.557357  ],0.9945587709811393,[117.14473385 117.02262468 116.14069449 116.0274892  117.06092178]
