,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9859888786210089,[26.94463255 27.37923394 27.13230189 26.95450999 26.91500026],0.9867194273522425,[28.90612281 29.07394688 29.03115748 28.91481924 28.87861575]
