,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9565026678955293,[28.30197163 28.65220409 28.52573001 28.75153699 28.97734584],0.9605033819189173,[28.60102033 28.87268844 28.7763281  28.94795965 29.12100372]
