,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9956667329666292,[84.96229933 84.9422171  85.5646361  85.64494205 85.77545359],0.9953570575979926,[83.5939532  83.66436281 80.80090825 80.33338185 79.53025761]
