,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9975173073588545,[104.28352222 104.46442434 105.60008298 103.12775909 104.11266468],0.9979492829447609,[104.76837624 104.9292484  105.36046018 104.17646398 104.61032575]
