,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9942875486805927,[145.02680284 144.42502378 143.40080735 142.19585495 145.07770186],0.9952835969324405,[142.61137945 141.9722569  141.4722942  141.58137848 142.66312579]
