,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9948239504385487,[94.90824735 96.21350214 96.46260185 97.51874931 96.65190728],0.994638392533169,[95.41695141 96.35723653 96.82129078 98.68499413 97.20779809]
