,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9912069935859524,[116.31942434 118.11550032 116.71634847 118.12542533 117.99642308],0.9917622789758529,[116.83948125 119.66776939 118.42772207 119.65276342 119.83075676]
