,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9696971653887032,[46.35004864 47.09516503 46.26181083 46.84025787 46.71280243],0.9709178825948026,[46.63567876 47.42669292 46.51688697 47.20410954 47.07339813]
