,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9822903929001461,[25.22626549 25.3637738  25.11822757 25.54056587 25.442347  ],0.9807677513320935,[24.83598746 24.98895892 24.71995612 25.19269775 25.0786748 ]
