,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9700281231050801,[16.87874005 16.84000396 16.68505583 17.0868641  17.26326728],0.970188599602478,[16.88203438 16.8467389  16.70916577 17.07844282 17.25367191]
