,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9852749791565738,[116.93257216 117.97521248 117.38503942 117.87684904 118.73259429],0.9849936261073735,[118.08260806 117.52106573 118.06577524 117.62337025 117.293013  ]
