,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9929770553078099,[120.97044389 118.79389785 117.82985191 118.65475501 120.1057857 ],0.993381650733544,[125.7809615  124.31800578 123.1642305  124.15413572 125.69017396]
