,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9863008930990556,[126.70282628 127.81587339 127.71737545 126.37777779 128.06212957],0.9861033970659555,[125.85043316 129.74207513 129.46470384 124.98458952 130.27270882]
