,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.994990175036595,[55.12286021 55.3415376  55.04334532 54.65569117 55.56021498],0.9950434824792802,[54.23579061 54.3384923  54.20123019 54.05650778 54.45309435]
