,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.994679901577402,[103.38084099 105.38518187 104.61735104 105.67436709 106.17296071],0.9944997382044076,[103.60069251 106.14557466 105.71319674 106.18955652 106.28709176]
