,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9937976543335695,[164.13708898 162.67023634 162.79907729 161.76831927 161.0646284 ],0.9943302687667291,[165.89201683 163.11510028 163.38999636 162.62511909 163.27177266]
