,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9931758826593964,[95.39399898 95.11708611 95.31487884 95.37422276 94.97862205],0.9932219761203045,[95.00314359 95.13438091 95.05939249 95.01871273 95.13779185]
