,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9971406632461627,[101.60292399 102.99401227 102.05327345 100.31191252  99.5813373 ],0.9970412385401991,[ 99.1820768  100.40609403  99.09849141 100.3197448  100.19568947]
