,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9932554312019588,[152.29123086 154.50209294 153.84080985 154.25535502 155.43973947],0.9930470429099029,[152.82478081 154.96416336 154.20897587 154.68014317 156.11792404]
