,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9914193189078252,[41.63582417 41.64573934 40.74342457 41.25903247 41.67548865],0.9913116421536374,[41.8997556  41.90995056 40.94597115 41.50363627 41.94045238]
