,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9848974034090592,[51.82711351 52.89877509 53.06591417 53.13473747 53.19372618],0.9827942455814223,[53.20577133 53.59103377 53.47305439 53.41976332 53.37308232]
