,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9957098908383001,[89.7050635  90.13345654 89.58551373 88.16083952 88.21065319],0.9953711738353531,[91.36841999 91.21771941 91.34347554 89.70968166 89.7729551 ]
