,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9622802604506352,[53.02459384 53.21039428 51.21546897 50.98077407 51.71420216],0.9640467187298594,[53.41357389 53.58095055 51.28256723 51.01313221 51.90942047]
