,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9942050553068686,[248.42862216 244.24416699 239.05105448 237.94252343 240.34933641],0.9931483509995568,[255.55517542 248.88173956 238.59154283 241.64811853 236.30838311]
