,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9961711995182226,[265.36684918 266.94924328 270.24425405 263.70433697 266.4585198 ],0.9967588011663087,[268.5208378  267.46762102 275.08209698 264.22415896 268.02637559]
