,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.5385684317095545,[32.32627686 32.67083133 32.28229011 32.28962124 32.33360799],0.5288829528486361,[32.67767443 31.76000874 32.8644835  32.83220852 32.64813239]
