,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.974084829679628,[122.18073134 121.95659651 118.69198549 117.17173988 117.17173988],0.9752678542325234,[121.16780278 120.87791737 118.62856038 118.26954832 118.26954832]
