,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9860360360370821,[41.4158824  41.34675295 40.41843662 40.43818843 40.48756608],0.985922670156126,[41.91610864 41.83923694 40.89184805 40.91153338 40.96053921]
