,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9653057290112265,[108.6635613  110.26342283 109.62932597 107.58072901 108.0392282 ],0.9652210590315543,[110.35236303 109.23584544 109.75152466 108.23165483 109.53829773]
