,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9949746715302167,[126.22802921 126.31765168 126.41725255 125.09268152 125.44125405],0.9950473227864058,[124.96044017 125.00266172 125.07578554 125.61567244 125.33950065]
