,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9817029531963696,[70.90291108 72.66021935 72.44302259 73.27231862 73.80543589],0.9823653686414181,[70.52119956 73.7523962  73.47598162 74.19604434 74.30505051]
