,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9946538700229759,[1220.36380999 1247.95647794 1244.30886487 1227.97902573 1223.17210608],0.9781567736662982,[1180.8203524  1199.65869881 1239.86396994 1239.68436533 1258.72356905]
