,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9941648694773365,[125.45061274 127.61350074 127.14287025 124.33912598 125.71095535],0.9936673263041532,[125.8654055  125.45097219 126.13752067 124.86297227 126.23154819]
