,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9925588568289309,[43.85346244 44.01268986 41.90293408 43.16679797 43.58476615],0.992690985056391,[44.32238879 44.47270626 42.09637538 43.58890973 44.04794536]
