,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.996130478444868,[251.55843227 254.49121598 251.07796404 248.56557857 253.50028271],0.9956827807511148,[250.47678252 253.87297876 249.85681825 249.70762414 252.37840983]
