,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9849401402334226,[102.64798646 104.0618109  103.57089219 102.68725664 101.45015931],0.984581873140742,[102.94371102 105.77766348 104.70832773 102.99277506 102.20998475]
