,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9964397262072764,[53.929742   53.80034595 54.02927477 53.80034595 53.70081317],0.9964219309823804,[48.35567515 49.0825434  47.74033426 49.0825434  49.58531602]
