,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9885015802911639,[27.44111408 28.04303402 28.01343016 28.16144379 28.29959009],0.9888624700057066,[27.60830822 28.14717899 28.12129332 28.25108855 28.37375892]
