,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9549001199934782,[39.65004675 39.95227916 39.94283323 39.47060022 38.9983672 ],0.9552262217464906,[39.33771564 39.59285319 39.58518634 39.17999043 38.77271305]
