,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.9211692983699705,[76.36290076 76.56386912 74.812564   73.02298545 73.89384836],0.9259558131522336,[76.58247334 76.65114112 75.46845928 72.50856095 73.69178519]
