,lr_confidence,lr_prediction,svm_confidence,svm_prediction
0,0.994050783642382,[286.68881077 292.35637954 293.48789478 288.78160058 287.55996872],0.9937588100581884,[292.52166638 292.43532213 290.94767901 286.44407495 290.19936979]
